VMAF,SSIM,PSNR,VIFp,MS-SSIM,PSNR-HVS,PSNR-HVS-M
69.80648326,0.933961,31.740171,0.542896,0.963341,26.430788,27.544029
69.49738913,0.930429,30.617596,0.538019,0.957496,25.028625,25.88847
74.36908677,0.941719,32.185081,0.566832,0.974919,26.735565,27.908651
75.25177231,0.946012,33.82029,0.571589,0.976521,28.958792,30.769917
75.76731364,0.946352,33.47179,0.574404,0.979459,28.441877,30.115828
76.62536632,0.945893,33.75526,0.575566,0.975456,28.946138,30.757296
76.95227945,0.946888,34.027512,0.579364,0.976968,29.258711,31.164631
77.92537353,0.948889,34.292542,0.58283,0.981297,29.540333,31.565969
75.64879488,0.94547,33.797054,0.569835,0.974909,29.008636,30.738781
80.58853895,0.951601,35.374775,0.59741,0.983478,30.850273,33.267582
81.21251239,0.952655,35.498371,0.601584,0.984022,31.010105,33.476948
79.50958564,0.950397,34.970509,0.591356,0.981673,30.364952,32.595135
81.50302503,0.9521,35.446949,0.601455,0.98395,31.012283,33.510094
81.15362498,0.951779,35.42783,0.600472,0.983634,30.972141,33.445667
78.51523538,0.949177,33.309753,0.588766,0.980833,28.40954,29.902748
68.60508929,0.922176,30.262409,0.526838,0.957846,24.858383,25.712902
63.52644283,0.900752,28.551435,0.501388,0.933429,23.005024,23.631186
59.08543072,0.882141,26.99651,0.484857,0.900553,21.403864,21.882139
57.11447654,0.875263,26.309931,0.480094,0.882853,20.708364,21.136038
58.6129853,0.880889,26.828508,0.483515,0.900517,21.151741,21.623632
61.17216456,0.896335,28.034828,0.496761,0.925963,22.368776,22.955698
64.31242534,0.908902,29.089037,0.506149,0.93978,23.619152,24.331047
63.71332899,0.912585,29.096666,0.508487,942,23.726389,24.440186
63.73934293,0.912912,29.107456,0.509645,0.942224,23.740002,24.453753
63.33491976,0.904568,28.192375,0.50263,0.929018,22.611008,23.196917
52.52393883,0.864592,26.109327,0.438172,0.865453,20.738476,21.159775
51.88026919,0.861427,25.933586,0.435323,0.855473,20.574076,20.982067
50.57695963,0.858583,25.619282,0.432017,0.845123,20.248432,20.626793
50.60010425,0.85993,25.612593,0.433208,0.84581,20.255356,20.628765
50.48242766,0.861353,25.651566,0.434843,0.84944,20.31254,20.685772
50.52030275,0.86139,25.652653,0.434893,0.849589,20.313818,20.687479
53.06260284,0.868103,25.977411,0.443783,0.863631,20.630854,21.01577
53.31513913,0.871141,26.243748,0.447426,0.873762,20.852768,21.254736
54.83442664,0.877601,26.821636,0.455186,0.891537,21.365589,21.807199
57.18808011,0.88753,27.674412,0.466123,0.91113,22.164598,22.675924
64.43044288,0.917124,30.535215,0.498736,0.952305,25.141764,26.048288
67.27446004,0.927369,32.219967,0.514159,0.962135,27.109867,28.42198
62.57518215,0.913641,30.429903,0.483908,0.950207,25.120716,26.125162
65.55669429,0.922401,31.504574,0.501846,0.96047,26.29253,27.529526
69.74308007,0.932903,33.409889,0.529179,0.97278,28.524906,30.385988
69.73335694,0.93171,33.268265,0.523329,0.972146,28.370863,30.198725
71.77619582,0.933506,33.590244,0.530971,0.974392,28.720774,30.677366
69.25905418,0.929703,32.377296,0.520725,0.971114,27.248089,28.72905
50.96115643,0.870866,29.05901,0.379644,0.934622,23.63105,24.664223
62.38102024,0.911831,30.812098,0.470274,0.958425,25.493929,26.666311
63.8524464,0.915591,31.482128,0.475775,0.961867,26.386387,27.793184
62.69232625,0.913396,31.21287,0.469719,0.959854,26.036427,27.335115
48.1954512,0.859252,26.755098,0.38922,0.874373,21.246008,21.787922
50.10477041,0.870236,27.485495,0.396891,0.897365,21.906954,22.534456
53.19523823,0.885478,28.481739,0.412784,0.922833,22.894623,23.662025
56.09266211,0.898245,29.436605,0.430447,0.937084,23.949814,24.885149
57.76015728,0.903451,29.651217,0.445186,0.93687,24.239891,25.197317
58.59218432,0.906128,29.720308,0.451668,0.939515,24.172918,25.088888
59.94220995,0.909818,30.052572,0.461626,0.943349,24.559095,25.521873
62.95419647,0.915809,30.393297,0.478263,0.948057,25.030394,26.038309
66.71749776,0.924296,32.533195,0.495546,0.970499,27.535042,29.301733
66.77738855,0.923437,31.289993,0.494225,0.969451,26.234236,27.550064
66.97738192,0.924015,31.299612,0.495628,0.969771,26.259321,27.585625
67.77457342,0.92555,32.808826,0.498597,0.971488,27.944519,29.873732
55.413496,0.896589,28.391356,0.434567,0.93222,23.060223,23.848749
61.69844087,0.911798,31.069479,0.462261,0.957145,25.932487,27.331678
63.50886918,0.914982,31.758314,0.470055,0.96413,26.694942,28.303556
64.72592943,0.916967,32.12899,0.475338,0.965985,27.165428,28.918104
66.54829753,0.91958,32.439201,0.485032,0.967899,27.507515,29.337584
65.7549993,0.917915,32.074677,0.482223,0.963598,27.104767,28.712389
68.4954057,0.923154,32.762341,0.495144,0.969879,27.854574,29.733418
68.69184809,0.924503,32.882435,0.497726,0.970016,27.983042,29.869362
68.53303661,0.925295,32.769592,0.499731,0.970582,27.818369,29.656765
69.54667549,0.926336,33.085953,0.504697,0.971426,28.202513,30.129816
67.60702439,0.924216,32.181347,0.496619,0.969566,27.151716,28.733984
65.34894246,0.918613,31.972275,0.479064,0.963757,26.864323,28.326437
70.29506418,0.927665,33.211994,0.508825,0.972145,28.325186,30.249245
71.16953475,0.929217,33.356419,0.513835,0.973375,28.506296,30.500214
65.42049395,0.919735,32.249413,0.481946,0.96651,27.226376,28.861464
68.98576962,0.924452,32.854885,0.498775,0.971198,27.982519,29.902172
69.14474146,0.925186,32.960384,0.5017,0.971324,28.104744,30.050949
68.55753589,0.924764,32.913548,0.498118,0.970369,28.023525,29.898531
68.31327309,0.924226,32.856213,0.496615,0.969791,27.961796,29.800953
69.82950312,0.925106,33.017452,0.502014,0.970929,28.161987,30.088491
69.81581615,0.926795,33.045834,0.507414,0.971063,28.175577,30.056168
70.00357302,0.92707,33.047466,0.50798,0.971504,28.156933,30.036718
70.82492925,0.927715,33.24728,0.510869,0.971931,28.402836,30.364758
71.53432861,0.928381,33.305149,0.513891,0.972769,28.472637,30.464264
61.32902537,0.902632,29.950378,0.452096,0.942615,24.744656,25.733349
56.86148758,0.886118,28.502443,0.430097,0.923884,23.120935,23.876417
55.24968894,0.876686,27.819117,0.419675,0.911026,22.373209,23.036606
54.64473677,0.871567,27.530025,0.414289,0.904135,22.071404,22.698656
54.66735769,0.871063,27.555647,0.413374,0.906621,22.081171,22.714357
53.83701168,0.867921,27.304674,0.410015,0.903249,21.789242,22.390221
53.37865702,0.866114,27.117773,0.408749,0.899644,21.612255,22.187155
53.29316591,0.864722,26.858921,0.408354,0.892887,21.38447,21.927061
52.96190149,0.861214,26.51512,0.408166,0.883869,21.061237,21.565435
52.08516951,0.857295,26.342888,0.402147,0.881089,20.86191,21.364689
51.19127252,0.854548,26.188681,0.397455,0.880019,20.669565,21.162539
50.19245645,0.849461,25.913044,0.392762,0.873698,20.337421,20.8083
48.59941232,0.840021,25.310915,0.386293,0.850715,19.76174,20.184528
47.86608314,0.838207,25.136543,0.385015,0.842461,19.640921,20.052582
47.09883461,0.846422,25.317703,0.373775,0.858168,19.994219,20.455261
46.36992121,0.845659,25.287056,0.372347,0.859317,19.936087,20.403046
46.25460132,0.845594,25.282618,0.372178,0.859312,19.9345,20.401937
48.51104963,0.854739,25.874599,0.377882,0.879824,20.508257,21.024803
47.72065289,0.853842,25.720142,0.37936,0.876596,20.301996,20.803875
46.09276073,0.850824,25.584112,0.377427,0.869044,20.15407,20.645033
46.30894646,0.852122,25.712185,0.378217,0.871005,20.279327,20.782175
49.96295677,0.873518,26.935553,0.398025,0.910298,21.49374,22.129711
51.86069147,0.883683,27.474283,0.41164,0.925927,22.03495,22.741844
53.16741382,0.887798,27.758402,0.417461,0.933586,22.324852,23.072874
54.35806723,0.889987,28.240347,0.421919,0.938204,22.805727,23.623055
56.20759356,0.896277,29.035261,0.431204,0.947137,23.636818,24.594257
57.81849849,0.900776,29.644503,0.440164,0.95167,24.304161,25.384184
58.75984172,0.903774,30.049681,0.446266,0.955413,24.80335,25.988798
59.64937073,0.905963,30.488699,0.44975,0.957233,25.361671,26.679003
62.33985347,0.910818,31.50242,0.459481,0.962725,26.568647,28.214804
60.20567901,0.907602,30.366369,0.454278,0.956436,25.154829,26.361076
61.58012951,0.91012,30.742094,0.461746,0.958692,25.595085,26.902534
62.51343646,0.911387,30.992172,0.465574,0.959122,25.929861,27.344585
63.84627326,0.913317,31.177555,0.472013,0.960702,26.117901,27.544672
65.31710478,0.915449,31.73517,0.4774,0.966109,26.759886,28.406418
66.43532643,0.917385,32.31686,0.482799,0.968734,27.472025,29.383001
65.29703288,0.914861,31.832542,0.475458,0.966902,26.867189,28.571228
68.22274302,0.924734,31.129063,0.490671,0.96178,26.124119,27.448723
63.15077604,0.917752,30.618338,0.474151,0.955852,25.601118,26.878159
59.99082578,0.909876,29.564228,0.458444,0.938891,24.409199,25.435844
55.60413517,0.892175,28.041386,0.428712,0.911188,22.704393,23.466051
47.59847813,0.865361,25.600689,0.407537,0.85852,20.122463,20.567057
48.63646561,0.87235,25.907057,0.41485,0.872867,20.415567,20.883612
50.58302459,0.881726,26.296661,0.427004,0.891046,20.802507,21.30645
51.33911702,0.885452,26.547714,0.431012,0.904013,21.019135,21.550274
52.26097761,0.894283,27.245552,0.439851,0.92703,21.717709,22.329323
51.75658887,0.894202,27.240864,0.439744,0.926968,21.711262,22.321735
53.18493456,0.895998,27.560276,0.442207,0.930925,22.040371,22.689594
55.8852409,0.903454,28.248344,0.454203,0.93693,22.870834,23.61101
58.931625,0.913637,29.145573,0.47188,0.946448,23.894156,24.753935
60.93073511,0.919272,29.833242,0.483217,0.954459,24.667414,25.630657
63.31698183,0.924062,30.652668,0.494098,0.961664,25.544167,26.666332
64.49600164,0.926444,31.127441,0.500177,0.964143,26.034166,27.251822
67.68216845,0.932194,32.431446,0.513317,0.97231,27.535898,29.214258
70.44894802,0.935848,33.410072,0.524613,0.975692,28.741821,30.839045
55.29689201,0.9024,28.360115,0.456502,0.93924,22.951508,23.646507
56.62652981,0.904457,28.44887,0.459192,0.938972,23.058977,23.764624
59.47238635,0.911915,29.205015,0.472812,0.947686,23.941366,24.777636
62.18826148,0.919149,30.358549,0.484751,0.959094,25.197927,26.237373
56.58516999,0.895932,28.186016,0.45475,0.928244,22.822844,23.493248
57.4817334,0.898384,28.373281,0.460055,0.930398,22.956743,23.641088
59.12546397,0.897864,28.373199,0.463863,0.931104,22.814125,23.499813
62.09463466,0.909062,28.988245,0.481617,0.948508,23.39216,24.152155
65.03350741,0.918419,29.7271,0.498358,0.959725,24.111498,24.971254
65.98699617,0.920975,30.310026,0.500745,0.962449,24.811157,25.792011
70.12053499,0.931576,32.8438,0.517532,0.974155,27.98447,29.837027
72.19247096,0.9344,33.532688,0.526823,0.976655,28.828163,30.954134
72.22236037,0.933761,33.516346,0.526345,0.976495,28.811199,30.927902
68.04612731,0.92596,31.428419,0.508777,0.966781,25.98329,27.200994
63.13772571,0.912446,29.463722,0.48509,0.951482,24.036985,24.874475
62.04334656,0.910457,29.105656,0.479775,0.95159,23.63171,24.426193
61.67753736,0.910178,29.097527,0.477132,0.948559,23.826443,24.649174
61.24965608,0.908764,28.779158,0.472871,0.944228,23.550783,24.33786
59.47852469,0.903283,27.68844,0.465968,0.939648,22.261501,22.891434
59.91279151,0.905071,27.607035,0.468909,0.946177,22.269268,22.8864
60.29147187,0.905014,27.466301,0.469619,0.948632,22.071487,22.657249
60.16234338,0.904013,27.526926,0.468302,0.94738,22.27895,22.89592
58.51049834,0.895685,27.415756,0.457443,0.93114,22.204334,22.797832
45.05612932,0.862929,25.036011,0.375217,0.897124,19.898945,20.407076
46.68499535,0.86638,25.433336,0.380095,0.903756,20.33692,20.87635
47.59856128,0.868065,25.638451,0.385084,0.910318,20.464998,21.030281
47.05088359,0.86422,25.831753,0.377535,0.899018,20.666466,21.260214
46.23777017,0.86269,25.904945,0.374355,0.897713,20.685688,21.284649
46.7191944,0.863844,26.150434,0.374629,0.903074,20.93395,21.563772
47.55723908,0.866611,26.413103,0.377139,0.909276,21.209311,21.86685
48.51071456,0.869404,26.56867,0.380958,0.913331,21.345501,22.018164
46.93442189,0.860903,26.137693,0.369232,0.897226,20.91642,21.543112
45.9406322,0.853008,25.769356,0.360989,0.881293,20.55258,21.136145
39.69639552,0.822451,25.308376,0.29407,0.862379,20.068823,20.671015
44.17673582,0.848466,25.550091,0.341805,0.88131,20.315636,20.899214
43.67620653,0.848532,25.447056,0.342524,0.878793,20.199829,20.773611
43.38190701,0.847901,25.461136,0.341618,0.877958,20.220171,20.794579
43.91169374,0.848927,25.602825,0.343092,0.88102,20.363499,20.954769
44.99661716,0.853423,26.064196,0.347727,0.891691,20.828403,21.471487
43.0282687,0.844262,25.520081,0.339594,0.868769,20.256409,20.831247
43.77331015,0.844173,25.478292,0.344114,0.857987,20.237175,20.792294
44.8327727,0.851266,25.93298,0.352676,0.869138,20.671061,21.267855
47.87744124,0.863262,26.349398,0.374442,0.885997,21.064907,21.693007
52.41785933,0.880491,27.332529,0.406862,0.925004,21.962563,22.707745
56.26431741,0.891505,28.33761,0.421053,0.939044,23.089302,23.991976
56.33733981,0.893287,28.525772,0.423647,0.939748,23.315094,24.258039
55.7947472,0.895529,29.053089,0.427281,0.946474,23.83456,24.877872
57.94783756,0.901488,29.727139,0.439103,0.953343,24.638376,25.815266
57.66540321,0.900679,29.775894,0.437695,0.948012,24.642298,25.819691
55.53317139,0.893877,28.70525,0.427909,0.934694,23.496881,24.436613
48.82710707,0.863628,26.912281,0.387382,0.885122,21.660915,22.32131
48.94370609,0.863499,26.912184,0.38704,0.877016,21.635527,22.282099
51.60970206,0.880177,27.911755,0.404496,0.902034,22.75775,23.568441
50.93130947,0.883409,28.11672,0.410025,0.925285,22.800674,23.671753
50.39440488,0.879786,28.276917,0.404464,0.928255,22.867352,23.750193
48.74189061,0.87686,27.858831,0.399404,0.921515,22.400007,23.212189
47.2897183,0.871247,26.735426,0.395656,0.897635,21.359686,22.013847
52.54184005,0.892086,27.322954,0.438852,0.923916,21.951933,22.628799
56.28503186,0.904899,28.123201,0.463215,0.9448,22.663385,23.411642
55.76961819,0.901768,28.071619,0.457254,0.93918,22.662786,23.406635
56.40747768,0.901673,28.256672,0.456659,0.939275,22.824165,23.579971
59.25955526,0.908004,28.99856,0.468905,0.950249,23.503222,24.36447
67.15328952,0.922736,31.95986,0.498115,0.967683,26.985878,28.599564
71.68801408,0.929104,33.175877,0.516905,0.97443,28.473499,30.532511
36.43766965,0.843431,25.150095,0.342772,0.863927,19.862326,20.423492
36.40350992,0.842613,25.198063,0.341543,0.864211,19.919466,20.485704
36.73398422,0.843494,25.377043,0.343065,0.874134,20.071949,20.645864
37.37660417,0.84429,25.45463,0.344635,0.875976,20.120119,20.696125
39.21267874,0.84834,25.640512,0.350369,0.880831,20.327406,20.923796
39.81768986,0.85047,25.805073,0.351575,0.882977,20.523623,21.140896
39.679686,0.851779,26.161762,0.351978,0.894125,20.870806,21.532263
41.76128305,0.859657,26.79998,0.362721,0.906339,21.627573,22.374784
41.29552092,0.856272,25.964685,0.362867,0.895005,20.782862,21.414343
42.97370416,0.859474,25.891224,0.367546,0.902767,20.727226,21.327108
43.51261224,0.860944,25.985199,0.370641,0.908143,20.801813,21.423468
39.30514971,0.848678,25.785381,0.347208,0.893537,20.531887,21.132938
36.81322178,0.835679,25.377047,0.33308,0.877204,20.072027,20.639999
36.50458863,0.834568,25.255909,0.330436,0.874411,19.971201,20.524239
39.01274276,0.845175,25.536596,0.345044,0.880739,20.298414,20.871288
37.67311241,0.845305,25.053419,0.349537,0.87527,19.736416,20.260332
38.39179609,0.848124,25.235342,0.352808,0.881191,19.894976,20.429083
39.44059626,0.854631,25.452906,0.359627,0.883231,20.264763,20.812553
39.68139818,0.853435,25.349888,0.358334,0.88134,20.209862,20.754166
40.60596919,0.850469,25.276499,0.354098,0.87792,20.137863,20.685333
42.94932173,0.857993,25.640432,0.367463,0.894526,20.490133,21.067373
44.08200138,0.859426,25.519278,0.37116,0.891434,20.404554,20.960808
46.28059909,0.869618,25.683022,0.389546,0.901265,20.625376,21.175514
47.27031299,0.871858,25.851442,0.395622,0.907878,20.797327,21.367701
47.80246376,0.873104,25.927708,0.396937,0.908303,20.798883,21.365398
45.93442245,0.871844,25.456085,0.393486,0.898743,20.425684,20.952116
45.56266105,0.872816,25.562075,0.396649,0.901997,20.501459,21.044617
46.94111263,0.877622,25.947306,0.406407,0.911381,20.863483,21.438745
47.98302669,0.879969,26.289242,0.416072,0.919532,21.134104,21.742508
48.93255387,0.881593,26.710657,0.418872,0.925353,21.385508,22.029955
54.3049234,0.890173,29.18462,0.430978,0.951103,23.85985,24.951674
60.82710271,0.898646,31.101341,445,0.961826,26.08671,27.782549
30.44538029,0.830124,23.542036,0.318152,0.836707,18.441839,18.865894
30.83977822,0.83079,23.623316,0.319488,0.841533,18.528913,18.964863
33.69274032,0.837547,24.134493,0.326275,0.858286,19.014845,19.490829
34.45594844,0.842125,24.516386,0.332101,0.870064,19.382393,19.890457
36.39240557,0.849308,25.04125,0.342135,0.884623,19.930948,20.485445
37.36724554,0.85323,25.371107,0.349363,0.893569,20.223333,20.813927
39.74415738,0.856455,25.952991,0.357206,0.901584,20.75008,21.405594
41.82541971,0.858978,26.341896,0.36096,0.907136,21.159517,21.859818
48.37620847,0.878358,26.591953,0.398134,0.917025,21.546129,22.179604
50.06031187,0.880779,26.664322,0.402235,0.920868,21.688892,22.334131
51.78901118,0.886311,27.101223,0.41561,0.930316,22.086945,22.766907
53.06235718,0.891279,27.646921,0.425596,0.940167,22.572397,23.310322
55.1882696,0.896289,28.073404,0.436963,0.948913,23.004925,23.806618
54.28274091,0.898583,27.952448,0.442834,0.950977,22.997879,23.781244
59.3942961,0.915116,28.865322,0.462241,0.956149,23.886778,24.721992
57.62147992,0.913738,28.500675,0.470549,0.954965,23.549719,24.376272
57.58978788,0.910729,27.910923,0.467346,0.950719,22.943474,23.680042
58.64555341,0.911358,28.484938,0.469403,0.95393,23.502779,24.32593
62.31166154,0.915211,28.261021,0.481321,0.962613,23.417852,24.176283
62.43086782,0.914538,27.917934,0.481483,0.962371,23.140459,23.836592
63.9021332,0.916251,28.569181,0.486067,0.964848,23.708118,24.488039
63.57491296,0.915378,28.774866,0.483917,0.963624,23.987335,24.823626
62.27433448,0.914037,28.353025,0.480503,0.960491,23.512743,24.258257
61.94698037,0.912949,27.078018,0.478562,0.958246,22.408751,22.981787
62.13077901,0.911523,27.064426,0.476886,0.958008,22.400663,22.976997
63.36292288,0.914149,27.026836,0.483892,0.959621,22.35313,22.909624
67.4230062,0.925071,27.883532,0.517514,0.965423,23.248402,23.880075
69.27828953,0.929346,29.728594,0.530402,0.969309,25.068598,25.972965
69.60735384,0.930909,30.515871,0.535034,0.970502,25.846287,26.92415
68.95923641,0.930025,29.802332,0.533269,0.965245,25.115053,26.020761
69.96042245,0.931796,30.727829,0.537219,0.969214,25.990356,27.093067
68.79223965,0.931244,30.701925,0.534185,0.968183,25.933834,27.04022
66.08570674,0.928069,29.995394,0.522573,0.963273,25.176769,26.152136
64.3189406,0.923662,28.671883,0.512004,0.957927,23.744402,24.476418
66.16026433,0.926795,29.677456,0.519918,0.966635,24.710764,25.602224
66.29012896,0.927911,29.72378,0.521646,0.967232,24.76775,25.675184
63.94265044,0.924499,29.318638,0.510762,0.963848,24.323038,25.199257
65.66523913,0.928033,29.91736,0.520241,0.968958,24.911697,25.887682
63.77976739,0.926483,30.590256,0.513549,0.969494,25.386932,26.572119
65.41242906,0.929653,31.041676,0.521508,0.972826,25.8356,27.134912
67.54333314,0.932901,31.764429,0.531278,0.976172,26.657488,28177
